filename,filepath,age,gender,race,age_group
16_0_0_20170110232307970.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232307970.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232313053.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232313053.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232315216.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232315216.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232316211.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232316211.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232332618.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232332618.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232429214.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232429214.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232432328.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232432328.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232434079.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232434079.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232444834.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232444834.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232450588.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232450588.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232451479.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232451479.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232528586.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232528586.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232605131.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232605131.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232611516.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232611516.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232613101.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232613101.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232647979.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232647979.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232714508.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232714508.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232724382.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232724382.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232725516.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232725516.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232741392.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232741392.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232742700.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232742700.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232757924.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232757924.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232803098.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232803098.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232817061.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232817061.jpg.chip.jpg,16,0,0,10s
16_0_0_20170110232818695.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170110232818695.jpg.chip.jpg,16,0,0,10s
16_0_0_20170116201106640.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170116201106640.jpg.chip.jpg,16,0,0,10s
16_0_0_20170116201208865.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170116201208865.jpg.chip.jpg,16,0,0,10s
16_0_0_20170116235030195.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170116235030195.jpg.chip.jpg,16,0,0,10s
16_0_0_20170117134536197.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170117134536197.jpg.chip.jpg,16,0,0,10s
16_0_0_20170117134538670.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170117134538670.jpg.chip.jpg,16,0,0,10s
16_0_0_20170120133327900.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_0_20170120133327900.jpg.chip.jpg,16,0,0,10s
16_0_2_20170110232739283.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_2_20170110232739283.jpg.chip.jpg,16,0,2,10s
16_0_2_20170116161447624.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_0_2_20170116161447624.jpg.chip.jpg,16,0,2,10s
16_1_0_20170102234708483.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170102234708483.jpg.chip.jpg,16,1,0,10s
16_1_0_20170102234728107.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170102234728107.jpg.chip.jpg,16,1,0,10s
16_1_0_20170102234805899.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170102234805899.jpg.chip.jpg,16,1,0,10s
16_1_0_20170102234927276.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170102234927276.jpg.chip.jpg,16,1,0,10s
16_1_0_20170103163010615.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170103163010615.jpg.chip.jpg,16,1,0,10s
16_1_0_20170103201016775.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170103201016775.jpg.chip.jpg,16,1,0,10s
16_1_0_20170103201213287.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170103201213287.jpg.chip.jpg,16,1,0,10s
16_1_0_20170103201347823.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170103201347823.jpg.chip.jpg,16,1,0,10s
16_1_0_20170103201602647.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170103201602647.jpg.chip.jpg,16,1,0,10s
16_1_0_20170104011815680.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170104011815680.jpg.chip.jpg,16,1,0,10s
16_1_0_20170104012333393.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170104012333393.jpg.chip.jpg,16,1,0,10s
16_1_0_20170104012420681.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170104012420681.jpg.chip.jpg,16,1,0,10s
16_1_0_20170104013358122.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170104013358122.jpg.chip.jpg,16,1,0,10s
16_1_0_20170104013530988.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170104013530988.jpg.chip.jpg,16,1,0,10s
16_1_0_20170104013543170.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170104013543170.jpg.chip.jpg,16,1,0,10s
16_1_0_20170105000703117.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170105000703117.jpg.chip.jpg,16,1,0,10s
16_1_0_20170105000748206.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170105000748206.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109201603478.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109201603478.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109203419299.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109203419299.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109204155179.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109204155179.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109204349968.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109204349968.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109204409777.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109204409777.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109204530608.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109204530608.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109205435776.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109205435776.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109212357604.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109212357604.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109212413425.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109212413425.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109212446278.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109212446278.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109212513215.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109212513215.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109212525685.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109212525685.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109212548663.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109212548663.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109212802540.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109212802540.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109212859323.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109212859323.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109212959831.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109212959831.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213003514.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213003514.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213007401.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213007401.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213044006.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213044006.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213117588.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213117588.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213357694.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213357694.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213440225.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213440225.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213443708.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213443708.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213456322.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213456322.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213504335.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213504335.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213604149.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213604149.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213608540.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213608540.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213948727.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213948727.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109213954271.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109213954271.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214013596.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214013596.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214102958.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214102958.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214138699.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214138699.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214323254.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214323254.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214333355.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214333355.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214342165.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214342165.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214402325.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214402325.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214415828.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214415828.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214419099.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214419099.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214444528.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214444528.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214508303.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214508303.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214519974.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214519974.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214535714.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214535714.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214605824.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214605824.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214621700.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214621700.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214652137.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214652137.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214719630.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214719630.jpg.chip.jpg,16,1,0,10s
16_1_0_20170109214757287.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170109214757287.jpg.chip.jpg,16,1,0,10s
16_1_0_20170112230646758.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170112230646758.jpg.chip.jpg,16,1,0,10s
16_1_0_20170113210605072.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170113210605072.jpg.chip.jpg,16,1,0,10s
16_1_0_20170116000649066.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170116000649066.jpg.chip.jpg,16,1,0,10s
16_1_0_20170116204045849.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170116204045849.jpg.chip.jpg,16,1,0,10s
16_1_0_20170116214318225.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170116214318225.jpg.chip.jpg,16,1,0,10s
16_1_0_20170117133441179.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170117133441179.jpg.chip.jpg,16,1,0,10s
16_1_0_20170117175202679.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170117175202679.jpg.chip.jpg,16,1,0,10s
16_1_0_20170117193255060.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170117193255060.jpg.chip.jpg,16,1,0,10s
16_1_0_20170119155149354.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_0_20170119155149354.jpg.chip.jpg,16,1,0,10s
16_1_2_20170109214153823.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_2_20170109214153823.jpg.chip.jpg,16,1,2,10s
16_1_2_20170109214552372.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_2_20170109214552372.jpg.chip.jpg,16,1,2,10s
16_1_2_20170116162343874.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\16_1_2_20170116162343874.jpg.chip.jpg,16,1,2,10s
17_0_0_20170103201439825.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170103201439825.jpg.chip.jpg,17,0,0,10s
17_0_0_20170103201534007.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170103201534007.jpg.chip.jpg,17,0,0,10s
17_0_0_20170104003852806.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170104003852806.jpg.chip.jpg,17,0,0,10s
17_0_0_20170104011408904.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170104011408904.jpg.chip.jpg,17,0,0,10s
17_0_0_20170104011953696.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170104011953696.jpg.chip.jpg,17,0,0,10s
17_0_0_20170104230556561.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170104230556561.jpg.chip.jpg,17,0,0,10s
17_0_0_20170105183357879.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170105183357879.jpg.chip.jpg,17,0,0,10s
17_0_0_20170105183607439.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170105183607439.jpg.chip.jpg,17,0,0,10s
17_0_0_20170105183615673.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170105183615673.jpg.chip.jpg,17,0,0,10s
17_0_0_20170110231210547.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170110231210547.jpg.chip.jpg,17,0,0,10s
17_0_0_20170110231233724.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170110231233724.jpg.chip.jpg,17,0,0,10s
17_0_0_20170110231535087.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170110231535087.jpg.chip.jpg,17,0,0,10s
17_0_0_20170110231605793.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170110231605793.jpg.chip.jpg,17,0,0,10s
17_0_0_20170110231615651.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170110231615651.jpg.chip.jpg,17,0,0,10s
17_0_0_20170110231640217.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170110231640217.jpg.chip.jpg,17,0,0,10s
17_0_0_20170110231711354.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\17_0_0_20170110231711354.jpg.chip.jpg,17,0,0,10s
